7.250001209453085238e-01 3.356141264586999864e-04 9.930540769426420278e-01 1.849967955141300141e-03 4.020463813092609896e-03 6.691220438226310385e-04 7.075489230198699910e-05 9.999999997734592139e-01
7.299999999999999822e-01 3.397150942962000623e-04 9.931715523205619789e-01 1.863909192718699905e-03 3.874758046570829940e-03 6.799862146178098973e-04 7.007890298590699709e-05 9.999999997717514688e-01
7.350001209453085327e-01 3.437477470791999766e-04 9.932203907549920219e-01 1.878275667852600042e-03 3.813964569517819606e-03 6.778715934563849747e-04 6.574944342424688911e-05 9.999999997763222570e-01
7.399999999999999911e-01 3.478113388284999872e-04 9.931128022658920473e-01 1.889918511926600049e-03 3.920340555895070016e-03 6.661524990161889811e-04 6.297460431164800157e-05 9.999999997758699521e-01
7.450001209453085416e-01 3.520093254380000317e-04 9.929665060373820129e-01 1.898952837457500023e-03 4.059626284510699928e-03 6.581343674408899952e-04 6.477092133896400256e-05 9.999999997735680157e-01
7.500000000000000000e-01 3.562950651201999934e-04 9.929299401952820237e-01 1.908113139939599965e-03 4.073411706831750120e-03 6.633219104243059591e-04 6.891775289787700938e-05 9.999999997704956956e-01
7.550001209453085504e-01 3.605626234653999478e-04 9.930110723763510006e-01 1.920030637583599936e-03 3.960949661461469866e-03 6.762771376892789000e-04 7.110733374673000899e-05 9.999999997702974097e-01
7.600000000000000089e-01 3.647802163934999484e-04 9.931166791500409818e-01 1.934294812641100059e-03 3.832888697715890278e-03 6.825575410254059849e-04 6.879935601024599881e-05 9.999999997738271418e-01
7.650001209453085593e-01 3.689937398422000049e-04 9.931076067489309489e-01 1.947606241430199997e-03 3.835188159622940091e-03 6.759983280237810178e-04 6.460655267900799841e-05 9.999999997705291133e-01
7.700000000000000178e-01 3.732915880224000195e-04 9.929710480441529263e-01 1.957938099071499915e-03 3.969767401002629453e-03 6.644486650619968937e-04 6.350597150867599264e-05 9.999999997688201470e-01
7.750001209453084572e-01 3.776806619059999834e-04 9.928600071131500338e-01 1.966600343092999963e-03 4.068354395842009932e-03 6.609097298434580192e-04 6.644753086540600574e-05 9.999999997746998881e-01
7.800000000000000266e-01 3.820914936849999829e-04 9.928709468134190308e-01 1.976506015090799973e-03 4.030487432198629448e-03 6.697879336438960574e-04 7.018008544627599968e-05 9.999999997734835278e-01
7.850001209453084661e-01 3.864908094657000027e-04 9.929714664812170355e-01 1.989311737072100086e-03 3.900854128772780240e-03 6.811242290710400969e-04 7.075238991874800850e-05 9.999999997755174563e-01
7.900000000000000355e-01 3.908792313636999635e-04 9.930450034517709357e-01 2.003309875226700135e-03 3.810994458209239922e-03 6.824505392706200482e-04 6.736221186192570449e-05 9.999999997677030406e-01
7.950001209453084750e-01 3.952925005228000144e-04 9.929816856316130425e-01 2.015356192871600033e-03 3.870626343557410226e-03 6.730188152998979600e-04 6.402028844761529429e-05 9.999999997723124645e-01
8.000000000000000444e-01 3.997608017290999729e-04 9.928425363921620228e-01 2.024725114984399828e-03 4.004988647063270277e-03 6.634664841480030807e-04 6.452233368566200435e-05 9.999999997737725188e-01
8.049998790546915028e-01 4.042697949579999962e-04 9.927753907818309687e-01 2.033491556218500196e-03 4.054216866493389436e-03 6.645893286714059985e-04 6.804144776725100613e-05 9.999999997759395631e-01
8.099999999999999423e-01 4.088114447168000334e-04 9.928248369630430226e-01 2.044289817722400125e-03 3.975905849022230189e-03 6.753069175203190279e-04 7.084877779433799299e-05 9.999999997698190146e-01
8.150001209453084927e-01 4.133651686285999723e-04 9.929269590441019977e-01 2.057602965124199698e-03 3.848804763948020236e-03 6.834291684855829533e-04 6.983865784589100628e-05 9.999999997681343622e-01
8.200000000000000622e-01 4.179049354661999748e-04 9.929543963439139143e-01 2.070908591673799575e-03 3.810452187620370391e-03 6.802626058308140636e-04 6.607510454368269116e-05 9.999999997690487419e-01
8.250001209453086126e-01 4.224428068902999424e-04 9.928523017402099970e-01 2.081777327595899559e-03 3.909707707818279795e-03 6.697506987735480201e-04 6.401949547166400716e-05 9.999999997767595739e-01
8.299999999999999600e-01 4.270090133228000070e-04 9.927320272351279895e-01 2.090606618558399875e-03 4.021022390359289995e-03 6.635209666915599337e-04 6.581354396215499788e-05 9.999999997680222297e-01
8.350001209453085105e-01 4.316414270779000322e-04 9.927090429833240748e-01 2.099814985356000113e-03 4.021513364824310516e-03 6.686394274842889134e-04 6.934758627887000057e-05 9.999999997743453939e-01
8.400000000000000799e-01 4.363281669855000131e-04 9.927852503551439778e-01 2.111456950133299999e-03 3.916847211972739919e-03 6.792354130017330032e-04 7.088167648526900782e-05 9.999999997737224477e-01
8.450001209453085194e-01 4.409977826354000022e-04 9.928702810049829797e-01 2.124870617896899936e-03 3.811929066824779576e-03 6.833117185913209187e-04 6.860957691197700522e-05 9.999999997678434838e-01
8.499999999999999778e-01 4.456179500238999745e-04 9.928480405963320266e-01 2.137268979409300083e-03 3.827191592981310075e-03 6.767199203235050101e-04 6.516073527197490355e-05 9.999999997743418412e-01
8.550001209453085282e-01 4.502305814977999756e-04 9.927285589884049521e-01 2.147174049797899702e-03 3.942650915767540593e-03 6.668660129817689883e-04 6.451922810295400239e-05 9.999999997765528503e-01
8.600000000000000977e-01 4.549182119042999989e-04 9.926402329710448669e-01 2.155808989847299989e-03 4.017277231517640650e-03 6.645951349181419008e-04 6.716723805119700257e-05 9.999999997772835991e-01
8.650001209453085371e-01 4.597036631814999498e-04 9.926565418658469531e-01 2.165659815182199854e-03 3.975483299597179672e-03 6.724013554734970888e-04 7.020977625481600564e-05 9.999999997755362191e-01
8.699999999999999956e-01 4.645004461028000059e-04 9.927450382013139896e-01 2.177968795587700065e-03 3.860943067794529900e-03 6.812038538083599673e-04 7.034540694911900688e-05 9.999999997715565137e-01
8.750001209453084350e-01 4.692307921027000597e-04 9.927973301100110337e-01 2.191107240883000042e-03 3.793828148484050099e-03 6.811653722621689678e-04 6.733811372410520419e-05 9.999999997774670080e-01
8.800000000000000044e-01 4.739159459588999619e-04 9.927328927543579429e-01 2.202504990228999586e-03 3.853395756304960409e-03 6.725684676592090083e-04 6.472185343687320664e-05 9.999999997679468455e-01
8.850001209453085549e-01 4.786572545712000117e-04 9.926165893224060399e-01 2.211654707027400132e-03 3.962920732100739390e-03 6.648071046218429880e-04 6.537065042278300813e-05 9.999999997711499500e-01
8.899999999999999023e-01 4.835206833153999554e-04 9.925653560603809877e-01 2.220384872094800181e-03 3.995967759051800156e-03 6.663801002070560316e-04 6.839029262432799500e-05 9.999999997676741748e-01
8.949998790546914718e-01 4.884376335441999433e-04 9.926127768284019881e-01 2.230978604192100211e-03 3.922004540834699710e-03 6.752597551388319925e-04 7.054241234918000520e-05 9.999999997744609681e-01
9.000000000000000222e-01 4.933043373311999389e-04 9.926972172634319636e-01 2.243659839112699741e-03 3.815268302940820130e-03 6.811459238847600078e-04 6.940410971180699655e-05 9.999999997764131843e-01
9.050001209453085727e-01 4.981073987344999737e-04 9.927084110856430055e-01 2.256176245838199985e-03 3.793493824462050058e-03 6.775541940246869671e-04 6.625702684637738832e-05 9.999999997755487646e-01
9.099999999999999201e-01 5.029325270879000075e-04 9.926169070240189463e-01 2.266546439615900032e-03 3.880387718755600075e-03 6.684764683479900438e-04 6.474959470768789369e-05 9.999999997725340650e-01
9.149998790546914895e-01 5.078720127122000319e-04 9.925190393780159992e-01 2.275184604978399815e-03 3.967765541169530029e-03 6.637372667555349430e-04 6.640096830653999965e-05 9.999999997719382083e-01
9.200000000000000400e-01 5.128972507790999658e-04 9.925043702500651044e-01 2.284295529940100038e-03 3.960729522071029275e-03 6.683853412836190597e-04 6.932187525447399594e-05 9.999999997693934661e-01
9.250001209453085904e-01 5.179083827614999877e-04 9.925718010972149896e-01 2.295584969612699845e-03 3.867581667437679921e-03 6.767745431261740219e-04 7.034910778189598440e-05 9.999999997679349661e-01
9.299999999999999378e-01 5.228652339576999632e-04 9.926367042119279560e-01 2.308242062255199973e-03 3.784651679752559783e-03 6.792595964525390342e-04 6.827698339866300622e-05 9.999999997677445629e-01
9.349998790546915073e-01 5.278151856046001036e-04 9.926077305813609808e-01 2.319867730138299843e-03 3.805962218494060058e-03 6.731104608115330134e-04 6.551359863002580673e-05 9.999999997750395053e-01
9.400000000000000577e-01 5.328434552716000087e-04 9.925065652323009635e-01 2.329312890895599963e-03 3.901169509907040107e-03 6.649502227252980383e-04 6.515846284186599109e-05 9.999999997739422719e-01
9.450001209453084972e-01 5.379610919913999523e-04 9.924359278575058951e-01 2.337778373314600144e-03 3.957346657687529912e-03 6.635473818534849298e-04 6.743841285292999821e-05 9.999999997752059278e-01
9.499999999999999556e-01 5.430999133442999428e-04 9.924534314995970830e-01 2.347474106014399951e-03 3.916063611958360731e-03 6.700797526938020001e-04 6.985088741463700362e-05 9.999999997710227184e-01
9.549998790546915250e-01 5.482160090542000140e-04 9.925273285661659894e-01 2.359228900989099841e-03 3.818759699061219631e-03 6.767429098071149878e-04 6.972368887321898955e-05 9.999999997739508206e-01
9.599999999999999645e-01 5.533176666911999693e-04 9.925617644780579951e-01 2.371471964294200041e-03 3.770334849482200046e-03 6.759306196411410655e-04 6.718019676442699422e-05 9.999999997749311476e-01
9.650001209453085149e-01 5.584523105925000416e-04 9.925014700795150580e-01 2.382118293309599608e-03 3.824353391236219590e-03 6.684458634690189837e-04 6.515983133577070831e-05 9.999999997694581921e-01
9.699999999999999734e-01 5.636481642058999977e-04 9.924057629610749665e-01 2.390912051156200181e-03 3.911576368472690669e-03 6.622775230814790257e-04 6.582270533192101022e-05 9.999999997733232115e-01
9.749998790546915428e-01 5.688810158827999888e-04 9.923657355475880015e-01 2.399547637222200058e-03 3.933585116530580184e-03 6.639226716053089677e-04 6.832778283930799734e-05 9.999999997716680911e-01
9.799999999999999822e-01 5.741298342480999004e-04 9.924078119165630207e-01 2.409849907424699983e-03 3.867256431053270240e-03 6.710168232530209576e-04 6.993485672747101430e-05 9.999999997692694542e-01
9.850001209453085327e-01 5.793826492071000017e-04 9.924740261967569532e-01 2.421745061406699925e-03 3.780827261536549855e-03 6.751934155815900130e-04 6.882518802247599907e-05 9.999999997725113055e-01
9.899999999999998801e-01 5.846365167770000218e-04 9.924742154653150017e-01 2.433327366157899459e-03 3.769892226084789726e-03 6.716495746347180299e-04 6.627862754493300183e-05 9.999999997765143256e-01
9.949998790546914496e-01 5.899059425877000015e-04 9.923955922834170051e-01 2.443111279986599858e-03 3.842143032378679719e-03 6.640768449071499839e-04 6.517039076168489238e-05 9.999999997740388613e-01
1.000000000000000000e+00 5.952013853033000712e-04 9.923160275006999154e-01 2.451590684393499791e-03 3.910068418826089312e-03 6.605098190685549384e-04 6.660196061694800156e-05 9.999999997689082987e-01
1.005000120945308550e+00 6.005412962191000389e-04 9.923059454012019831e-01 2.460606150497600224e-03 3.899513204041320149e-03 6.644473600979320261e-04 6.894636239196899965e-05 9.999999997744499769e-01
1.010000000000000009e+00 6.059213990777000732e-04 9.923621422640840350e-01 2.471383959622000092e-03 3.820032276496730141e-03 6.709110117000799791e-04 6.960885958928699944e-05 9.999999997705697474e-01
1.014999879054691467e+00 6.112981208581999950e-04 9.924089126586049803e-01 2.483134899235699914e-03 3.756479788441710425e-03 6.723398254419219421e-04 6.783447755057199122e-05 9.999999997701330967e-01
1.020000000000000018e+00 6.166497365347999851e-04 9.923782794075139968e-01 2.493984492857399728e-03 3.778484210347410419e-03 6.669378265906449315e-04 6.566409896580670052e-05 9.999999997728100665e-01
1.025000120945308568e+00 6.219972486037000188e-04 9.922944618618159129e-01 2.503113714684400155e-03 3.854593973560159915e-03 6.603631300436660139e-04 6.546984565466310924e-05 9.999999997743624913e-01
1.030000000000000027e+00 6.273958808426999875e-04 9.922372708914900530e-01 2.511538738211199859e-03 3.896945655555400512e-03 6.594911453200420293e-04 6.735745837769100037e-05 9.999999997697971432e-01
1.034999879054691485e+00 6.328717718436000124e-04 9.922530793292939633e-01 2.521001177511600182e-03 3.859111871382749949e-03 6.647139236082529653e-04 6.922169478265499947e-05 9.999999997684227981e-01
1.040000000000000036e+00 6.383667141304000172e-04 9.923113312502669370e-01 2.532071438407299934e-03 3.779595275882870111e-03 6.696607927866059847e-04 6.897430002382299945e-05 9.999999997714980049e-01
1.045000120945308586e+00 6.438185530959999840e-04 9.923319699682708883e-01 2.543477987594200147e-03 3.745299165128679938e-03 6.685233732872010318e-04 6.691072143211309947e-05 9.999999997688091558e-01
1.050000000000000044e+00 6.492342659812999715e-04 9.922788365214060269e-01 2.553606847246100032e-03 3.790684032792259687e-03 6.622785954566679997e-04 6.535950664325279147e-05 9.999999997695255827e-01
1.055000120945308595e+00 6.546858537589999227e-04 9.922005889574879722e-01 2.562260768817799586e-03 3.859039398907850200e-03 6.574692360835499971e-04 6.595555915986069453e-05 9.999999997742161639e-01
1.060000000000000053e+00 6.602349853342000773e-04 9.921682992571578819e-01 2.570805601813100014e-03 3.873763624854210160e-03 6.589294118000490769e-04 6.796689186407000205e-05 9.999999997728235002e-01
1.065000120945308382e+00 6.658382291884000059e-04 9.922028143595759131e-01 2.580707005664800019e-03 3.817089503521069963e-03 6.644063528871320401e-04 6.914432516136399440e-05 9.999999997759987380e-01
1.070000000000000062e+00 6.714078058669000707e-04 9.922517962879640052e-01 2.591871513546800069e-03 3.749421499597400519e-03 6.673337358120410602e-04 6.816893345083598391e-05 9.999999997762381021e-01
1.075000120945308613e+00 6.769236819132000166e-04 9.922456095324170278e-01 2.602772188297799820e-03 3.744377162105459820e-03 6.641530712879280436e-04 6.616413320286410212e-05 9.999999997692242681e-01
1.080000000000000071e+00 6.824494625453000332e-04 9.921800432749380283e-01 2.612201744455099756e-03 3.801917689356660007e-03 6.580515738596970582e-04 6.533602481458730096e-05 9.999999997699693388e-01
1.085000120945308399e+00 6.880671750426999500e-04 9.921150298961040059e-01 2.620547266513100198e-03 3.854474893925630228e-03 6.553669756693339529e-04 6.651356827664300572e-05 9.999999997755314451e-01
1.090000000000000080e+00 6.937661190092999849e-04 9.921068977800220345e-01 2.629358197907999926e-03 3.843148125890069860e-03 6.584879930484780017e-04 6.834155896503400990e-05 9.999999997748428848e-01
1.095000120945308630e+00 6.994593760564999990e-04 9.921506214461129902e-01 2.639624180680299852e-03 3.778185402894780349e-03 6.633433561950480067e-04 6.876600909148700190e-05 9.999999997710310451e-01
1.099999999999999867e+00 7.051034324113999822e-04 9.921822658644370296e-01 2.650653684550499829e-03 3.730515679861620346e-03 6.641306237528090328e-04 6.733048862815899235e-05 9.999999997736415125e-01
1.105000120945308417e+00 7.107361459760999211e-04 9.921533989719909519e-01 2.660909571809499854e-03 3.749662616731710366e-03 6.596425621989099276e-04 6.564989970896689567e-05 9.999999997684160258e-01
1.110000000000000098e+00 7.164338644589999779e-04 9.920848015542920173e-01 2.669714646916799758e-03 3.809033110746260550e-03 6.544858063196690254e-04 6.553078513294660352e-05 9.999999997678665764e-01
1.115000120945308648e+00 7.222160631904000951e-04 9.920377715579470346e-01 2.677968620410600253e-03 3.841128467184800038e-03 6.538824331408510382e-04 6.703263089917199386e-05 9.999999997727728740e-01
1.119999999999999885e+00 7.280216434464000311e-04 9.920498687882020050e-01 2.687140141090099861e-03 3.808661092686999646e-03 6.578667878443170266e-04 6.844131504202400739e-05 9.999999997683117758e-01
1.124999879054691565e+00 7.338015137744000483e-04 9.920927996220541001e-01 2.697603825195099992e-03 3.746129915554939974e-03 6.614840726257879226e-04 6.818082092397100057e-05 9.999999997701283228e-01
1.130000000000000115e+00 7.395651469499999906e-04 9.921036791125049659e-01 2.708268391289499720e-03 3.721579895346500098e-03 6.603383238740671108e-04 6.656889848088340638e-05 9.999999997684457798e-01
1.135000120945308444e+00 7.453606410331000071e-04 9.920588325547380348e-01 2.717831220059300189e-03 3.757249859819249919e-03 6.553490929843600694e-04 6.537640282615099507e-05 9.999999997714602573e-01
1.139999999999999902e+00 7.512177552805000217e-04 9.919948807830050175e-01 2.726202243552299908e-03 3.810190430733850254e-03 6.516481274367089778e-04 6.586043550020678880e-05 9.999999997755084635e-01
1.144999879054691583e+00 7.571113915778000065e-04 9.919677995800509906e-01 2.734583467285299930e-03 3.820317348421720452e-03 6.527676847932469082e-04 6.742029779424599700e-05 9.999999997699232646e-01
1.150000000000000133e+00 7.630102641089000614e-04 9.919934569652250067e-01 2.744091619923499838e-03 3.774309969580090258e-03 6.568521068142360369e-04 6.827884525034898743e-05 9.999999997709020372e-01
1.155000120945308462e+00 7.689076837962999537e-04 9.920273381281320413e-01 2.754535593603999952e-03 3.722813225687199995e-03 6.589083727255050154e-04 6.749677147953398923e-05 9.999999997754246417e-01
1.159999999999999920e+00 7.748142272016000616e-04 9.920183300508210733e-01 2.764690466701799805e-03 3.719931669556570016e-03 6.562785836253280181e-04 6.595477001994330137e-05 9.999999997679263064e-01
1.164999879054691601e+00 7.807455425714000330e-04 9.919646935359119899e-01 2.773654728236899999e-03 3.764061491700649784e-03 6.515272364820799559e-04 6.531723376926081026e-05 9.999999997686721542e-01
1.169999999999999929e+00 7.867034124667998977e-04 9.919111607183020984e-01 2.781836050111299863e-03 3.804598067212719946e-03 6.494682523549679190e-04 6.623326965139499100e-05 9.999999997700992349e-01
1.175000120945308479e+00 7.926900931357999365e-04 9.919030599820439775e-01 2.790457833316899953e-03 3.794403952874570059e-03 6.517694300426730893e-04 6.761848420740099706e-05 9.999999997756212622e-01
1.179999999999999938e+00 7.987040797540999326e-04 9.919341913973099834e-01 2.800180331801600288e-03 3.743681440447159652e-03 6.553333669890531012e-04 6.790915967314001538e-05 9.999999997759750903e-01
1.184999879054691618e+00 8.047248280554999706e-04 9.919541039545070049e-01 2.810430119541899863e-03 3.708144502179540163e-03 6.557857855892451149e-04 6.681058066378600777e-05 9.999999997705368848e-01
1.189999999999999947e+00 8.107376887236000286e-04 9.919288486498669677e-01 2.820056711073300106e-03 3.722576839066029774e-03 6.522586981394569048e-04 6.552118699154689226e-05 9.999999997738610036e-01
1.195000120945308497e+00 8.167505510121000813e-04 9.918730015650429888e-01 2.828593441263100184e-03 3.767926809682509842e-03 6.483062155102029683e-04 6.542119130219150452e-05 9.999999997738129309e-01
1.199999999999999956e+00 8.227977130630999975e-04 9.918336506013419873e-01 2.836759641545599526e-03 3.792441543740599982e-03 6.477869135401389568e-04 6.656336094031900757e-05 9.999999997741718660e-01
1.204999879054691414e+00 8.289022467809999996e-04 9.918407015530229520e-01 2.845619024340200181e-03 3.766488386732879789e-03 6.506768501870700393e-04 6.761171267534999535e-05 9.999999997737394342e-01
1.209999999999999964e+00 8.350311950174999463e-04 9.918697360006659691e-01 2.855424324350100233e-03 3.719101169962670071e-03 6.532983233976980171e-04 6.740875649163199392e-05 9.999999997698855170e-01
1.215000120945308515e+00 8.411374865633000067e-04 9.918743213464059627e-01 2.865385332870099781e-03 3.700620269983220193e-03 6.523412392244721213e-04 6.619409698823709980e-05 9.999999997720352418e-01
1.219999999999999973e+00 8.472158471218000199e-04 9.918375608727180159e-01 2.874529841409600214e-03 3.726895280967150188e-03 6.485273611738360438e-04 6.527056620830190038e-05 9.999999997695986353e-01
1.224999879054691432e+00 8.533155371912999046e-04 9.917851509270080301e-01 2.882777123112900079e-03 3.767441163854669695e-03 6.456938218013530146e-04 6.562119618172260118e-05 9.999999997691498832e-01
1.229999999999999982e+00 8.594898212346999914e-04 9.917613692636100264e-01 2.891008595017099860e-03 3.774936503176369931e-03 6.464098301157900420e-04 6.678575471411000585e-05 9.999999997678681307e-01
1.235000120945308533e+00 8.657160526501000899e-04 9.917777298378009920e-01 2.900063317993899908e-03 3.739721123942199923e-03 6.493461434560799956e-04 6.742329490543101612e-05 9.999999997707486044e-01
1.239999999999999991e+00 8.719261525163998728e-04 9.917992640381860792e-01 2.909848502591800244e-03 3.701287644398029882e-03 6.508191333179819430e-04 6.685430012955698382e-05 9.999999997711398469e-01
1.244999879054691450e+00 8.780930007317000029e-04 9.917897624583971172e-01 2.919457371671900156e-03 3.698178111894659652e-03 6.488167215889789749e-04 6.569211196317520222e-05 9.999999997762475390e-01
1.250000000000000000e+00 8.842597339670000027e-04 9.917463490340340249e-01 2.928154961170100195e-03 3.730813365825770209e-03 6.452419534075419993e-04 6.518072543316039700e-05 9.999999997738375779e-01
1.255000120945308550e+00 8.904976450013000599e-04 9.917018907394520300e-01 2.936206625972500196e-03 3.761953978024259841e-03 6.436052738808250304e-04 6.584550677889290215e-05 9.999999997691098041e-01
1.260000000000000009e+00 8.968094077993999736e-04 9.916924170176549813e-01 2.944554963466899412e-03 3.754197763180499615e-03 6.451532103230069298e-04 6.686741019815600935e-05 9.999999997726228829e-01
1.264999879054691467e+00 9.031260345105000071e-04 9.917118007992978823e-01 2.953757665928999875e-03 3.716505888699229813e-03 6.477082858145020430e-04 6.710110205222099655e-05 9.999999997763032722e-01
1.270000000000000018e+00 9.094024215624000240e-04 9.917231994191970657e-01 2.963413440151100274e-03 3.689643723781210142e-03 6.480318058581349726e-04 6.630896048192400538e-05 9.999999997710318222e-01
1.275000120945308568e+00 9.156623426707000048e-04 9.917021510732130229e-01 2.972598187890700301e-03 3.698833803074179534e-03 6.454288565903129778e-04 6.532550420768240323e-05 9.999999997676467522e-01
1.280000000000000027e+00 9.219730095360999678e-04 9.916567388129379212e-01 2.980890922648300138e-03 3.732728226754620116e-03 6.424585875986249701e-04 6.521020978159329507e-05 9.999999997692571307e-01
1.285000120945308577e+00 9.283608417159999954e-04 9.916231387034440958e-01 2.988856988524400161e-03 3.751704789851770163e-03 6.419068199981659700e-04 6.603163181788901479e-05 9.999999997753522551e-01
1.290000000000000036e+00 9.347757547921999813e-04 9.916244361167591004e-01 2.997363920586000076e-03 3.732742622918009973e-03 6.438727920757828698e-04 6.680856715445000597e-05 9.999999997742855529e-01
1.295000120945308586e+00 9.411683931939999678e-04 9.916417128201919784e-01 3.006630666847500116e-03 3.698021899897080151e-03 6.457658858083469965e-04 6.670010761923300527e-05 9.999999997735581347e-01
1.300000000000000044e+00 9.475424747005000477e-04 9.916425942015740791e-01 3.016027123172599841e-03 3.682911690424449901e-03 6.451061345405450457e-04 6.581814899408990548e-05 9.999999997734062562e-01
1.305000120945308595e+00 9.539425236118999818e-04 9.916129863258449362e-01 3.024751355915799873e-03 3.700891929092390252e-03 6.423333126828860169e-04 6.509432704795830584e-05 9.999999997741959579e-01
1.310000000000000053e+00 9.604018433904999577e-04 9.915698779119320738e-01 3.032749476798499936e-03 3.731514949883329990e-03 6.401494989604770069e-04 6.530609324829729566e-05 9.999999997742132773e-01
1.315000120945308382e+00 9.668982482389000283e-04 9.915478990770779655e-01 3.040751792527699674e-03 3.737854951805359878e-03 6.404570584749550051e-04 6.613864624862100545e-05 9.999999997743734825e-01
1.320000000000000062e+00 9.733958568551000570e-04 9.915553086240309622e-01 3.049403661138699786e-03 3.712781573629270020e-03 6.424761752197999387e-04 6.663387960677699337e-05 9.999999997704807075e-01
1.325000120945308613e+00 9.798882615674000575e-04 9.915673557134999649e-01 3.058610545337500219e-03 3.684295078367089919e-03 6.435806779610479117e-04 6.626949884155500313e-05 9.999999997755745218e-01
1.330000000000000071e+00 9.863911024628000540e-04 9.915585863238379760e-01 3.067653676619599805e-03 3.679748128615309855e-03 6.422098603026749411e-04 6.541068158960959393e-05 9.999999997734280166e-01
1.335000120945308399e+00 9.929235775652999960e-04 9.915236177772940307e-01 3.075977381693400115e-03 3.702891028723900250e-03 6.396099224158749864e-04 6.498008870507029845e-05 9.999999997763975301e-01
1.340000000000000080e+00 9.994844581792999751e-04 9.914863229360769692e-01 3.083835017366299853e-03 3.726705231740639994e-03 6.382366424206339754e-04 6.541548563723629953e-05 9.999999997714211775e-01
1.345000120945308630e+00 1.006064245808499947e-03 9.914745251051559904e-01 3.091935053394799949e-03 3.722189732078010072e-03 6.391334547545650131e-04 6.615217974519100729e-05 9.999999997709370092e-01
1.349999999999999867e+00 1.012661896491100092e-03 9.914837100013770277e-01 3.100656447729399808e-03 3.695669581402210181e-03 6.409233561482130829e-04 6.637848527613200266e-05 9.999999997684240194e-01
1.355000120945308417e+00 1.019270818037599970e-03 9.914892536659279942e-01 3.109698005651100397e-03 3.674676399363590359e-03 6.412531856627710133e-04 6.584770020451099896e-05 9.999999997748475478e-01
1.360000000000000098e+00 1.025883216274799939e-03 9.914722022998990747e-01 3.118383094212300033e-03 3.678952817358640062e-03 6.394780074168710101e-04 6.510034075005040582e-05 9.999999997759116965e-01
1.365000120945308648e+00 1.032501143815500212e-03 9.914352618849640031e-01 3.126429703707999871e-03 3.703586602176259842e-03 6.372705062075070120e-04 6.494992877777851323e-05 9.999999997696491505e-01
1.369999999999999885e+00 1.039141698300500042e-03 9.914058393950269110e-01 3.134250760318899737e-03 3.718646441139739686e-03 6.366239168841299331e-04 6.549755819198640713e-05 9.999999997698622023e-01
1.375000120945308435e+00 1.045823206155899838e-03 9.914012834114979134e-01 3.142431319780699967e-03 3.706538360009550056e-03 6.378435484151908893e-04 6.607992369917899621e-05 9.999999997695584453e-01
1.380000000000000115e+00 1.052531485376199949e-03 9.914092237719529521e-01 3.151144157707500091e-03 3.681802757632599964e-03 6.392212084252189624e-04 6.607639559296200232e-05 9.999999997766874094e-01
1.385000120945308444e+00 1.059232083245300205e-03 9.914080761291240718e-01 3.159975859282999986e-03 3.668354392637190094e-03 6.388984185031478750e-04 6.546289093705269404e-05 9.999999997737297752e-01
1.389999999999999902e+00 1.065913698651999898e-03 9.913844322066119874e-01 3.168354684730200019e-03 3.679417688938610084e-03 6.369954209467539171e-04 6.488607589462129142e-05 9.999999997757742509e-01
1.394999879054691583e+00 1.072607041486300017e-03 9.913488135897260412e-01 3.176216324201499783e-03 3.702118439259469845e-03 6.352796844119000790e-04 6.496469456766909610e-05 9.999999997736528368e-01
1.400000000000000133e+00 1.079354557562700037e-03 9.913274757382259939e-01 3.184025545713699973e-03 3.708394743409300105e-03 6.352184451014880042e-04 6.553074619306780270e-05 9.999999997762063497e-01
1.405000120945308462e+00 1.086150499908600112e-03 9.913269150894230552e-01 3.192252037161699956e-03 3.692212768756509677e-03 6.365282391793120184e-04 6.594113658957900044e-05 9.999999997710186106e-01
1.409999999999999920e+00 1.092944782466400040e-03 9.913320369191779280e-01 3.200912451099600150e-03 3.670935709134080186e-03 6.374144559281600189e-04 6.575545322264601420e-05 9.999999997710287136e-01
1.414999879054691601e+00 1.099706386856900021e-03 9.913244160899530311e-01 3.209519547419100154e-03 3.664602297146830022e-03 6.366212736805199534e-04 6.513417537391440941e-05 9.999999997704301924e-01
1.419999999999999929e+00 1.106461902168699978e-03 9.912963050695410283e-01 3.217626342750599944e-03 3.680059563570660039e-03 6.347939845825629731e-04 6.475291046829290055e-05 9.999999997730817380e-01
1.425000120945308479e+00 1.113269488524499997e-03 9.912645829602130254e-01 3.225337626499799951e-03 3.698242181616929851e-03 6.335781830864309827e-04 6.498933526922379838e-05 9.999999997752099246e-01
1.429999999999999938e+00 1.120142049548699965e-03 9.912499658203579589e-01 3.233141912992300391e-03 3.697296055115300000e-03 6.339419228685029247e-04 6.551200763309449309e-05 9.999999997685157238e-01
1.434999879054691618e+00 1.127029601384699946e-03 9.912508757352159749e-01 3.241400856180999979e-03 3.679774066933180158e-03 6.351629738703759315e-04 6.575653775503799404e-05 9.999999997713402422e-01
1.439999999999999947e+00 1.133886725927900005e-03 9.912525069121981280e-01 3.249968159800600050e-03 3.662629098827870078e-03 6.355712303115439556e-04 6.543764195595679393e-05 9.999999997690219855e-01
1.445000120945308497e+00 1.140724397876999871e-03 9.912388527964079987e-01 3.258317782131399734e-03 3.662738091886190081e-03 6.344958764008740756e-04 6.487082801845551192e-05 9.999999997727219148e-01
