7.250001209453085238e-01 3.356141264586999864e-04 9.930540769426420278e-01 1.849967955141300141e-03 3.680915365456406338e-03 1.008531008004299057e-03 7.075489230198699910e-05 9.999999997734592139e-01
7.299999999999999822e-01 3.397150942962000623e-04 9.931715523205619789e-01 1.863909192718699905e-03 3.540238777804590505e-03 1.014369901333362972e-03 7.007890298590699709e-05 9.999999997717514688e-01
7.350001209453085327e-01 3.437477470791999766e-04 9.932203907549920219e-01 1.878275667852600042e-03 3.484431937853814647e-03 1.007270857446434815e-03 6.574944342424688911e-05 9.999999997763222570e-01
7.399999999999999911e-01 3.478113388284999872e-04 9.931128022658920473e-01 1.889918511926600049e-03 3.588189712722377953e-03 9.981673160956003234e-04 6.297460431164800157e-05 9.999999997758699521e-01
7.450001209453085416e-01 3.520093254380000317e-04 9.929665060373820129e-01 1.898952837457500023e-03 3.722137114673103406e-03 9.954836941173448965e-04 6.477092133896400256e-05 9.999999997735680157e-01
7.500000000000000000e-01 3.562950651201999934e-04 9.929299401952820237e-01 1.908113139939599965e-03 3.734057521968585369e-03 1.002535654142258084e-03 6.891775289787700938e-05 9.999999997704956956e-01
7.550001209453085504e-01 3.605626234653999478e-04 9.930110723763510006e-01 1.920030637583599936e-03 3.623729685145439094e-03 1.013359338897922447e-03 7.110733374673000899e-05 9.999999997702974097e-01
7.600000000000000089e-01 3.647802163934999484e-04 9.931166791500409818e-01 1.934294812641100059e-03 3.501515735140743601e-03 1.013796447499664462e-03 6.879935601024599881e-05 9.999999997738271418e-01
7.650001209453085593e-01 3.689937398422000049e-04 9.931076067489309489e-01 1.947606241430199997e-03 3.506178728706746406e-03 1.004874123886060917e-03 6.460655267900799841e-05 9.999999997705291133e-01
7.700000000000000178e-01 3.732915880224000195e-04 9.929710480441529263e-01 1.957938099071499915e-03 3.636330313164633666e-03 9.977485406276473748e-04 6.350597150867599264e-05 9.999999997688201470e-01
7.750001209453084572e-01 3.776806619059999834e-04 9.928600071131500338e-01 1.966600343092999963e-03 3.730807484383489095e-03 9.983166842469188510e-04 6.644753086540600574e-05 9.999999997746998881e-01
7.800000000000000266e-01 3.820914936849999829e-04 9.928709468134190308e-01 1.976506015090799973e-03 3.692488750748440258e-03 1.007647350188845990e-03 7.018008544627599968e-05 9.999999997734835278e-01
7.850001209453084661e-01 3.864908094657000027e-04 9.929714664812170355e-01 1.989311737072100086e-03 3.566594751083530628e-03 1.015247663233333859e-03 7.075238991874800850e-05 9.999999997755174563e-01
7.900000000000000355e-01 3.908792313636999635e-04 9.930450034517709357e-01 2.003309875226700135e-03 3.482087561675288340e-03 1.011224352067218064e-03 6.736221186192570449e-05 9.999999997677030406e-01
7.950001209453084750e-01 3.952925005228000144e-04 9.929816856316130425e-01 2.015356192871600033e-03 3.541223333914465549e-03 1.002287437227768023e-03 6.402028844761529429e-05 9.999999997723124645e-01
8.000000000000000444e-01 3.997608017290999729e-04 9.928425363921620228e-01 2.024725114984399828e-03 3.670733711669296653e-03 9.975833901586595234e-04 6.452233368566200435e-05 9.999999997737725188e-01
8.049998790546915028e-01 4.042697949579999962e-04 9.927753907818309687e-01 2.033491556218500196e-03 3.717243198076465235e-03 1.001423485692504211e-03 6.804144776725100613e-05 9.999999997759395631e-01
8.099999999999999423e-01 4.088114447168000334e-04 9.928248369630430226e-01 2.044289817722400125e-03 3.639915457944200433e-03 1.011159561045349474e-03 7.084877779433799299e-05 9.999999997698190146e-01
8.150001209453084927e-01 4.133651686285999723e-04 9.929269590441019977e-01 2.057602965124199698e-03 3.517705231691121461e-03 1.014394455316598720e-03 6.983865784589100628e-05 9.999999997681343622e-01
8.200000000000000622e-01 4.179049354661999748e-04 9.929543963439139143e-01 2.070908591673799575e-03 3.482972449076918425e-03 1.007609579074630283e-03 6.607510454368269116e-05 9.999999997690487419e-01
8.250001209453086126e-01 4.224428068902999424e-04 9.928523017402099970e-01 2.081777327595899559e-03 3.579532987479150819e-03 9.997901193806654763e-04 6.401949547166400716e-05 9.999999997767595739e-01
8.299999999999999600e-01 4.270090133228000070e-04 9.927320272351279895e-01 2.090606618558399875e-03 3.686556648369165336e-03 9.978483555360829604e-04 6.581354396215499788e-05 9.999999997680222297e-01
8.350001209453085105e-01 4.316414270779000322e-04 9.927090429833240748e-01 2.099814985356000113e-03 3.685648531451738222e-03 1.004365648704370288e-03 6.934758627887000057e-05 9.999999997743453939e-01
8.400000000000000799e-01 4.363281669855000131e-04 9.927852503551439778e-01 2.111456950133299999e-03 3.583462066599815005e-03 1.012484521912829054e-03 7.088167648526900782e-05 9.999999997737224477e-01
8.450001209453085194e-01 4.409977826354000022e-04 9.928702810049829797e-01 2.124870617896899936e-03 3.483632411680626616e-03 1.011475437980557598e-03 6.860957691197700522e-05 9.999999997678434838e-01
8.499999999999999778e-01 4.456179500238999745e-04 9.928480405963320266e-01 2.137268979409300083e-03 3.500155317057032124e-03 1.003623191122727382e-03 6.516073527197490355e-05 9.999999997743418412e-01
8.550001209453085282e-01 4.502305814977999756e-04 9.927285589884049521e-01 2.147174049797899702e-03 3.611811125937831272e-03 9.975697284636236405e-04 6.451922810295400239e-05 9.999999997765528503e-01
8.600000000000000977e-01 4.549182119042999989e-04 9.926402329710448669e-01 2.155808989847299989e-03 3.683147121137532627e-03 9.985870567526954240e-04 6.716723805119700257e-05 9.999999997772835991e-01
8.650001209453085371e-01 4.597036631814999498e-04 9.926565418658469531e-01 2.165659815182199854e-03 3.641267762073498605e-03 1.006479533911382347e-03 7.020977625481600564e-05 9.999999997755362191e-01
8.699999999999999956e-01 4.645004461028000059e-04 9.927450382013139896e-01 2.177968795587700065e-03 3.530490207519636301e-03 1.011522380044485841e-03 7.034540694911900688e-05 9.999999997715565137e-01
8.750001209453084350e-01 4.692307921027000597e-04 9.927973301100110337e-01 2.191107240883000042e-03 3.467550573149927491e-03 1.007310774613278011e-03 6.733811372410520419e-05 9.999999997774670080e-01
8.800000000000000044e-01 4.739159459588999619e-04 9.927328927543579429e-01 2.202504990228999586e-03 3.526178808042705268e-03 9.996518467647334729e-04 6.472185343687320664e-05 9.999999997679468455e-01
8.850001209453085549e-01 4.786572545712000117e-04 9.926165893224060399e-01 2.211654707027400132e-03 3.631778219920831982e-03 9.958130867772046861e-04 6.537065042278300813e-05 9.999999997711499500e-01
8.899999999999999023e-01 4.835206833153999554e-04 9.925653560603809877e-01 2.220384872094800181e-03 3.662640842783977148e-03 9.995694184631209907e-04 6.839029262432799500e-05 9.999999997676741748e-01
8.949998790546914718e-01 4.884376335441999433e-04 9.926127768284019881e-01 2.230978604192100211e-03 3.589970194323787583e-03 1.007158236298875617e-03 7.054241234918000520e-05 9.999999997744609681e-01
9.000000000000000222e-01 4.933043373311999389e-04 9.926972172634319636e-01 2.243659839112699741e-03 3.487640581519070929e-03 1.008640777424195216e-03 6.940410971180699655e-05 9.999999997764131843e-01
9.050001209453085727e-01 4.981073987344999737e-04 9.927084110856430055e-01 2.256176245838199985e-03 3.468332281421365564e-03 1.002583778035640721e-03 6.625702684637738832e-05 9.999999997755487646e-01
9.099999999999999201e-01 5.029325270879000075e-04 9.926169070240189463e-01 2.266546439615900032e-03 3.552792619915427514e-03 9.959373734919894135e-04 6.474959470768789369e-05 9.999999997725340650e-01
9.149998790546914895e-01 5.078720127122000319e-04 9.925190393780159992e-01 2.275184604978399815e-03 3.636730051135871489e-03 9.946361513703341501e-04 6.640096830653999965e-05 9.999999997719382083e-01
9.200000000000000400e-01 5.128972507790999658e-04 9.925043702500651044e-01 2.284295529940100038e-03 3.628663925847822307e-03 1.000314283026214422e-03 6.932187525447399594e-05 9.999999997693934661e-01
9.250001209453085904e-01 5.179083827614999877e-04 9.925718010972149896e-01 2.295584969612699845e-03 3.538108258620026314e-03 1.006113665258025853e-03 7.034910778189598440e-05 9.999999997679349661e-01
9.299999999999999378e-01 5.228652339576999632e-04 9.926367042119279560e-01 2.308242062255199973e-03 3.459327429832223955e-03 1.004452028531044577e-03 6.827698339866300622e-05 9.999999997677445629e-01
9.349998790546915073e-01 5.278151856046001036e-04 9.926077305813609808e-01 2.319867730138299843e-03 3.481193571526910481e-03 9.977469535128661964e-04 6.551359863002580673e-05 9.999999997750395053e-01
9.400000000000000577e-01 5.328434552716000087e-04 9.925065652323009635e-01 2.329312890895599963e-03 3.573299356602826094e-03 9.926856987763118655e-04 6.515846284186599109e-05 9.999999997739422719e-01
9.450001209453084972e-01 5.379610919913999523e-04 9.924359278575058951e-01 2.337778373314600144e-03 3.626800004047824044e-03 9.939577234798757915e-04 6.743841285292999821e-05 9.999999997752059278e-01
9.499999999999999556e-01 5.430999133442999428e-04 9.924534314995970830e-01 2.347474106014399951e-03 3.585727643767520987e-03 1.000280279304966401e-03 6.985088741463700362e-05 9.999999997710227184e-01
9.549998790546915250e-01 5.482160090542000140e-04 9.925273285661659894e-01 2.359228900989099841e-03 3.491913739972339614e-03 1.003456054307766843e-03 6.972368887321898955e-05 9.999999997739508206e-01
9.599999999999999645e-01 5.533176666911999693e-04 9.925617644780579951e-01 2.371471964294200041e-03 3.446576672371340268e-03 9.995575458993926233e-04 6.718019676442699422e-05 9.999999997749311476e-01
9.650001209453085149e-01 5.584523105925000416e-04 9.925014700795150580e-01 2.382118293309599608e-03 3.499575257385077656e-03 9.930914448843934129e-04 6.515983133577070831e-05 9.999999997694581921e-01
9.699999999999999734e-01 5.636481642058999977e-04 9.924057629610749665e-01 2.390912051156200181e-03 3.583663419405237922e-03 9.900555598798081985e-04 6.582270533192101022e-05 9.999999997733232115e-01
9.749998790546915428e-01 5.688810158827999888e-04 9.923657355475880015e-01 2.399547637222200058e-03 3.603909482709534429e-03 9.934626174028455062e-04 6.832778283930799734e-05 9.999999997716680911e-01
9.799999999999999822e-01 5.741298342480999004e-04 9.924078119165630207e-01 2.409849907424699983e-03 3.539040582532934024e-03 9.990985954958649887e-04 6.993485672747101430e-05 9.999999997692694542e-01
9.850001209453085327e-01 5.793826492071000017e-04 9.924740261967569532e-01 2.421745061406699925e-03 3.456315119712309245e-03 9.995739309204929469e-04 6.882518802247599907e-05 9.999999997725113055e-01
9.899999999999998801e-01 5.846365167770000218e-04 9.924742154653150017e-01 2.433327366157899459e-03 3.446999562902905781e-03 9.944111298897878939e-04 6.627862754493300183e-05 9.999999997765143256e-01
9.949998790546914496e-01 5.899059425877000015e-04 9.923955922834170051e-01 2.443111279986599858e-03 3.517238247717155604e-03 9.888486658809719602e-04 6.517039076168489238e-05 9.999999997740388613e-01
1.000000000000000000e+00 5.952013853033000712e-04 9.923160275006999154e-01 2.451590684393499791e-03 3.582378442758015792e-03 9.880649317195644345e-04 6.660196061694800156e-05 9.999999997689082987e-01
1.005000120945308550e+00 6.005412962191000389e-04 9.923059454012019831e-01 2.460606150497600224e-03 3.571115591672011438e-03 9.927101860331480343e-04 6.894636239196899965e-05 9.999999997744499769e-01
1.010000000000000009e+00 6.059213990777000732e-04 9.923621422640840350e-01 2.471383959622000092e-03 3.494111986549981730e-03 9.966985880344608230e-04 6.960885958928699944e-05 9.999999997705697474e-01
1.014999879054691467e+00 6.112981208581999950e-04 9.924089126586049803e-01 2.483134899235699914e-03 3.433756694240123770e-03 9.949320938828414094e-04 6.783447755057199122e-05 9.999999997701330967e-01
1.020000000000000018e+00 6.166497365347999851e-04 9.923782794075139968e-01 2.493984492857399728e-03 3.455960502236343334e-03 9.893302870610080641e-04 6.566409896580670052e-05 9.999999997728100665e-01
1.025000120945308568e+00 6.219972486037000188e-04 9.922944618618159129e-01 2.503113714684400155e-03 3.529613261962951786e-03 9.852105816434775579e-04 6.546984565466310924e-05 9.999999997743624913e-01
1.030000000000000027e+00 6.273958808426999875e-04 9.922372708914900530e-01 2.511538738211199859e-03 3.569772997550409166e-03 9.865292717253621411e-04 6.735745837769100037e-05 9.999999997697971432e-01
1.034999879054691485e+00 6.328717718436000124e-04 9.922530793292939633e-01 2.521001177511600182e-03 3.532370820742098370e-03 9.913212850071687759e-04 6.922169478265499947e-05 9.999999997684227981e-01
1.040000000000000036e+00 6.383667141304000172e-04 9.923113312502669370e-01 2.532071438407299934e-03 3.455853944376479844e-03 9.932706090239663312e-04 6.897430002382299945e-05 9.999999997714980049e-01
1.045000120945308586e+00 6.438185530959999840e-04 9.923319699682708883e-01 2.543477987594200147e-03 3.423762920067942306e-03 9.899292050881615835e-04 6.691072143211309947e-05 9.999999997688091558e-01
1.050000000000000044e+00 6.492342659812999715e-04 9.922788365214060269e-01 2.553606847246100032e-03 3.468263580327482758e-03 9.845675352337954298e-04 6.535950664325279147e-05 9.999999997695255827e-01
1.055000120945308595e+00 6.546858537589999227e-04 9.922005889574879722e-01 2.562260768817799586e-03 3.534112030321126096e-03 9.822632308156228377e-04 6.595555915986069453e-05 9.999999997742161639e-01
1.060000000000000053e+00 6.602349853342000773e-04 9.921682992571578819e-01 2.570805601813100014e-03 3.547447042054042553e-03 9.851120569324936689e-04 6.796689186407000205e-05 9.999999997728235002e-01
1.065000120945308382e+00 6.658382291884000059e-04 9.922028143595759131e-01 2.580707005664800019e-03 3.492243644970098072e-03 9.891196950479489922e-04 6.914432516136399440e-05 9.999999997759987380e-01
1.070000000000000062e+00 6.714078058669000707e-04 9.922517962879640052e-01 2.591871513546800069e-03 3.427496424713045477e-03 9.891282114039747636e-04 6.816893345083598391e-05 9.999999997762381021e-01
1.075000120945308613e+00 6.769236819132000166e-04 9.922456095324170278e-01 2.602772188297799820e-03 3.423529946143749527e-03 9.848699805030524269e-04 6.616413320286410212e-05 9.999999997692242681e-01
1.080000000000000071e+00 6.824494625453000332e-04 9.921800432749380283e-01 2.612201744455099756e-03 3.479499954867355371e-03 9.803375302119183860e-04 6.533602481458730096e-05 9.999999997699693388e-01
1.085000120945308399e+00 6.880671750426999500e-04 9.921150298961040059e-01 2.620547266513100198e-03 3.529788138393880406e-03 9.799204567026873966e-04 6.651356827664300572e-05 9.999999997755314451e-01
1.090000000000000080e+00 6.937661190092999849e-04 9.921068977800220345e-01 2.629358197907999926e-03 3.518036532292984422e-03 9.834664567934102864e-04 6.834155896503400990e-05 9.999999997748428848e-01
1.095000120945308630e+00 6.994593760564999990e-04 9.921506214461129902e-01 2.639624180680299852e-03 3.455246761430501475e-03 9.861505905585466001e-04 6.876600909148700190e-05 9.999999997710310451e-01
1.099999999999999867e+00 7.051034324113999822e-04 9.921822658644370296e-01 2.650653684550499829e-03 3.409936020096332281e-03 9.845802778957188969e-04 6.733048862815899235e-05 9.999999997736415125e-01
1.105000120945308417e+00 7.107361459760999211e-04 9.921533989719909519e-01 2.660909571809499854e-03 3.429170108472334461e-03 9.800046804479911697e-04 6.564989970896689567e-05 9.999999997684160258e-01
1.110000000000000098e+00 7.164338644589999779e-04 9.920848015542920173e-01 2.669714646916799758e-03 3.486613660044679888e-03 9.767732942327859297e-04 6.553078513294660352e-05 9.999999997678665764e-01
1.115000120945308648e+00 7.222160631904000951e-04 9.920377715579470346e-01 2.677968620410600253e-03 3.516937266204339316e-03 9.779406817281483845e-04 6.703263089917199386e-05 9.999999997727728740e-01
1.119999999999999885e+00 7.280216434464000311e-04 9.920498687882020050e-01 2.687140141090099861e-03 3.485023536179200718e-03 9.813721507142296116e-04 6.844131504202400739e-05 9.999999997683117758e-01
1.124999879054691565e+00 7.338015137744000483e-04 9.920927996220541001e-01 2.697603825195099992e-03 3.424888944029432815e-03 9.825945644621881907e-04 6.818082092397100057e-05 9.999999997701283228e-01
1.130000000000000115e+00 7.395651469499999906e-04 9.921036791125049659e-01 2.708268391289499720e-03 3.401906969594581387e-03 9.798815503946388741e-04 6.656889848088340638e-05 9.999999997684457798e-01
1.135000120945308444e+00 7.453606410331000071e-04 9.920588325547380348e-01 2.717831220059300189e-03 3.436913273083073723e-03 9.755551225899542671e-04 6.537640282615099507e-05 9.999999997714602573e-01
1.139999999999999902e+00 7.512177552805000217e-04 9.919948807830050175e-01 2.726202243552299908e-03 3.487840225740009015e-03 9.738663167093025447e-04 6.586043550020678880e-05 9.999999997755084635e-01
1.144999879054691583e+00 7.571113915778000065e-04 9.919677995800509906e-01 2.734583467285299930e-03 3.496922421239771327e-03 9.760301887606188075e-04 6.742029779424599700e-05 9.999999997699232646e-01
1.150000000000000133e+00 7.630102641089000614e-04 9.919934569652250067e-01 2.744091619923499838e-03 3.452247437393517540e-03 9.787833969273022211e-04 6.827884525034898743e-05 9.999999997709020372e-01
1.155000120945308462e+00 7.689076837962999537e-04 9.920273381281320413e-01 2.754535593603999952e-03 3.402931424336589836e-03 9.786603776796272761e-04 6.749677147953398923e-05 9.999999997754246417e-01
1.159999999999999920e+00 7.748142272016000616e-04 9.920183300508210733e-01 2.764690466701799805e-03 3.400829375408537768e-03 9.752512740627878761e-04 6.595477001994330137e-05 9.999999997679263064e-01
1.164999879054691601e+00 7.807455425714000330e-04 9.919646935359119899e-01 2.773654728236899999e-03 3.443770552652624262e-03 9.716874459507222547e-04 6.531723376926081026e-05 9.999999997686721542e-01
1.169999999999999929e+00 7.867034124667998977e-04 9.919111607183020984e-01 2.781836050111299863e-03 3.482474061656662141e-03 9.714603541869932645e-04 6.623326965139499100e-05 9.999999997700992349e-01
1.175000120945308479e+00 7.926900931357999365e-04 9.919030599820439775e-01 2.790457833316899953e-03 3.472077902481298523e-03 9.739637418757974468e-04 6.761848420740099706e-05 9.999999997756212622e-01
1.179999999999999938e+00 7.987040797540999326e-04 9.919341913973099834e-01 2.800180331801600288e-03 3.423104417779316080e-03 9.757800049730938619e-04 6.790915967314001538e-05 9.999999997759750903e-01
1.184999879054691618e+00 8.047248280554999706e-04 9.919541039545070049e-01 2.810430119541899863e-03 3.389270027701216537e-03 9.745309041330511238e-04 6.681058066378600777e-05 9.999999997705368848e-01
1.189999999999999947e+00 8.107376887236000286e-04 9.919288486498669677e-01 2.820056711073300106e-03 3.403806883173442037e-03 9.708990152770743129e-04 6.552118699154689226e-05 9.999999997738610036e-01
1.195000120945308497e+00 8.167505510121000813e-04 9.918730015650429888e-01 2.828593441263100184e-03 3.447645896577782119e-03 9.684562787386724689e-04 6.542119130219150452e-05 9.999999997738129309e-01
1.199999999999999956e+00 8.227977130630999975e-04 9.918336506013419873e-01 2.836759641545599526e-03 3.470776611271875634e-03 9.693202317405042508e-04 6.656336094031900757e-05 9.999999997741718660e-01
1.204999879054691414e+00 8.289022467809999996e-04 9.918407015530229520e-01 2.845619024340200181e-03 3.445388172645244204e-03 9.716460810898407347e-04 6.761171267534999535e-05 9.999999997737394342e-01
1.209999999999999964e+00 8.350311950174999463e-04 9.918697360006659691e-01 2.855424324350100233e-03 3.399787201221863859e-03 9.724825984066006292e-04 6.740875649163199392e-05 9.999999997698855170e-01
1.215000120945308515e+00 8.411374865633000067e-04 9.918743213464059627e-01 2.865385332870099781e-03 3.382459211547559838e-03 9.703731830765396742e-04 6.619409698823709980e-05 9.999999997720352418e-01
1.219999999999999973e+00 8.472158471218000199e-04 9.918375608727180159e-01 2.874529841409600214e-03 3.408285727531187685e-03 9.670071754745276828e-04 6.527056620830190038e-05 9.999999997695986353e-01
1.224999879054691432e+00 8.533155371912999046e-04 9.917851509270080301e-01 2.882777123112900079e-03 3.447225252786259315e-03 9.657788610121335882e-04 6.562119618172260118e-05 9.999999997691498832e-01
1.229999999999999982e+00 8.594898212346999914e-04 9.917613692636100264e-01 2.891008595017099860e-03 3.453980600136515727e-03 9.672345658112364896e-04 6.678575471411000585e-05 9.999999997678681307e-01
1.235000120945308533e+00 8.657160526501000899e-04 9.917777298378009920e-01 2.900063317993899908e-03 3.419846036867490221e-03 9.690909787693043542e-04 6.742329490543101612e-05 9.999999997707486044e-01
1.239999999999999991e+00 8.719261525163998728e-04 9.917992640381860792e-01 2.909848502591800244e-03 3.382975212895531804e-03 9.690023751076863980e-04 6.685430012955698382e-05 9.999999997711398469e-01
1.244999879054691450e+00 8.780930007317000029e-04 9.917897624583971172e-01 2.919457371671900156e-03 3.380501889280969341e-03 9.663639272116390962e-04 6.569211196317520222e-05 9.999999997762475390e-01
1.250000000000000000e+00 8.842597339670000027e-04 9.917463490340340249e-01 2.928154961170100195e-03 3.412249585589295815e-03 9.636758808877723308e-04 6.518072543316039700e-05 9.999999997738375779e-01
1.255000120945308550e+00 8.904976450013000599e-04 9.917018907394520300e-01 2.936206625972500196e-03 3.441952434639852180e-03 9.634760543399535464e-04 6.584550677889290215e-05 9.999999997691098041e-01
1.260000000000000009e+00 8.968094077993999736e-04 9.916924170176549813e-01 2.944554963466899412e-03 3.434134167055876655e-03 9.650861879478673210e-04 6.686741019815600935e-05 9.999999997726228829e-01
1.264999879054691467e+00 9.031260345105000071e-04 9.917118007992978823e-01 2.953757665928999875e-03 3.397727507409105743e-03 9.663570494929899380e-04 6.710110205222099655e-05 9.999999997763032722e-01
1.270000000000000018e+00 9.094024215624000240e-04 9.917231994191970657e-01 2.963413440151100274e-03 3.372100998831530343e-03 9.654456779964273351e-04 6.630896048192400538e-05 9.999999997710318222e-01
1.275000120945308568e+00 9.156623426707000048e-04 9.917021510732130229e-01 2.972598187890700301e-03 3.381454933747672382e-03 9.626787104263438526e-04 6.532550420768240323e-05 9.999999997676467522e-01
1.280000000000000027e+00 9.219730095360999678e-04 9.916567388129379212e-01 2.980890922648300138e-03 3.414173937834548249e-03 9.608829443109177977e-04 6.521020978159329507e-05 9.999999997692571307e-01
1.285000120945308577e+00 9.283608417159999954e-04 9.916231387034440958e-01 2.988856988524400161e-03 3.432120854009265091e-03 9.613602394467290167e-04 6.603163181788901479e-05 9.999999997753522551e-01
1.290000000000000036e+00 9.347757547921999813e-04 9.916244361167591004e-01 2.997363920586000076e-03 3.413631934780908365e-03 9.628534371199823057e-04 6.680856715445000597e-05 9.999999997742855529e-01
1.295000120945308586e+00 9.411683931939999678e-04 9.916417128201919784e-01 3.006630666847500116e-03 3.380158991951220243e-03 9.634996800908430560e-04 6.670010761923300527e-05 9.999999997735581347e-01
1.300000000000000044e+00 9.475424747005000477e-04 9.916425942015740791e-01 3.016027123172599841e-03 3.365950406011926268e-03 9.619387709807467653e-04 6.581814899408990548e-05 9.999999997734062562e-01
1.305000120945308595e+00 9.539425236118999818e-04 9.916129863258449362e-01 3.024751355915799873e-03 3.383654337730796716e-03 9.594418332678357041e-04 6.509432704795830584e-05 9.999999997741959579e-01
1.310000000000000053e+00 9.604018433904999577e-04 9.915698779119320738e-01 3.032749476798499936e-03 3.413031212745353416e-03 9.585033010192922642e-04 6.530609324829729566e-05 9.999999997742132773e-01
1.315000120945308382e+00 9.668982482389000283e-04 9.915478990770779655e-01 3.040751792527699674e-03 3.418871180501823100e-03 9.593106701798147489e-04 6.613864624862100545e-05 9.999999997743734825e-01
1.320000000000000062e+00 9.733958568551000570e-04 9.915553086240309622e-01 3.049403661138699786e-03 3.394567762884621170e-03 9.605604771010789727e-04 6.663387960677699337e-05 9.999999997704807075e-01
1.325000120945308613e+00 9.798882615674000575e-04 9.915673557134999649e-01 3.058610545337500219e-03 3.367178876313525835e-03 9.605681437832617412e-04 6.626949884155500313e-05 9.999999997755745218e-01
1.330000000000000071e+00 9.863911024628000540e-04 9.915585863238379760e-01 3.067653676619599805e-03 3.363201797884352029e-03 9.586276470089674347e-04 6.541068158960959393e-05 9.999999997734280166e-01
1.335000120945308399e+00 9.929235775652999960e-04 9.915236177772940307e-01 3.075977381693400115e-03 3.385692320089691339e-03 9.566794876069970900e-04 6.498008870507029845e-05 9.999999997763975301e-01
1.340000000000000080e+00 9.994844581792999751e-04 9.914863229360769692e-01 3.083835017366299853e-03 3.408431745291284377e-03 9.563802932706314680e-04 6.541548563723629953e-05 9.999999997714211775e-01
1.345000120945308630e+00 1.006064245808499947e-03 9.914745251051559904e-01 3.091935053394799949e-03 3.403903208000852009e-03 9.572902328634452871e-04 6.615217974519100729e-05 9.999999997709370092e-01
1.349999999999999867e+00 1.012661896491100092e-03 9.914837100013770277e-01 3.100656447729399808e-03 3.378236139908004625e-03 9.582277432866872710e-04 6.637848527613200266e-05 9.999999997684240194e-01
1.355000120945308417e+00 1.019270818037599970e-03 9.914892536659279942e-01 3.109698005651100397e-03 3.358170044192350465e-03 9.576310761334358391e-04 6.584770020451099896e-05 9.999999997748475478e-01
1.360000000000000098e+00 1.025883216274799939e-03 9.914722022998990747e-01 3.118383094212300033e-03 3.362662097776857126e-03 9.556402106159942681e-04 6.510034075005040582e-05 9.999999997759116965e-01
1.365000120945308648e+00 1.032501143815500212e-03 9.914352618849640031e-01 3.126429703707999871e-03 3.386409319093923974e-03 9.543185979251002805e-04 6.494992877777851323e-05 9.999999997696491505e-01
1.369999999999999885e+00 1.039141698300500042e-03 9.914058393950269110e-01 3.134250760318899737e-03 3.400741764611226858e-03 9.543989566225996764e-04 6.549755819198640713e-05 9.999999997698622023e-01
1.375000120945308435e+00 1.045823206155899838e-03 9.914012834114979134e-01 3.142431319780699967e-03 3.388945170000779491e-03 9.553074054910229949e-04 6.607992369917899621e-05 9.999999997695584453e-01
1.380000000000000115e+00 1.052531485376199949e-03 9.914092237719529521e-01 3.151144157707500091e-03 3.365033837480784721e-03 9.558614425361936862e-04 6.607639559296200232e-05 9.999999997766874094e-01
1.385000120945308444e+00 1.059232083245300205e-03 9.914080761291240718e-01 3.159975859282999986e-03 3.352333796480581884e-03 9.547907345649794385e-04 6.546289093705269404e-05 9.999999997737297752e-01
1.389999999999999902e+00 1.065913698651999898e-03 9.913844322066119874e-01 3.168354684730200019e-03 3.363247756575901085e-03 9.530368146265015506e-04 6.488607589462129142e-05 9.999999997757742509e-01
1.394999879054691583e+00 1.072607041486300017e-03 9.913488135897260412e-01 3.176216324201499783e-03 3.385032787574763710e-03 9.522361569596657187e-04 6.496469456766909610e-05 9.999999997736528368e-01
1.400000000000000133e+00 1.079354557562700037e-03 9.913274757382259939e-01 3.184025545713699973e-03 3.390968998066486075e-03 9.525148203435962295e-04 6.553074619306780270e-05 9.999999997762063497e-01
1.405000120945308462e+00 1.086150499908600112e-03 9.913269150894230552e-01 3.192252037161699956e-03 3.375244802900977809e-03 9.533672454878654905e-04 6.594113658957900044e-05 9.999999997710186106e-01
1.409999999999999920e+00 1.092944782466400040e-03 9.913320369191779280e-01 3.200912451099600150e-03 3.354742388673698228e-03 9.534793840047044687e-04 6.575545322264601420e-05 9.999999997710287136e-01
1.414999879054691601e+00 1.099706386856900021e-03 9.913244160899530311e-01 3.209519547419100154e-03 3.348935019323099910e-03 9.521603812959451938e-04 6.513417537391440941e-05 9.999999997704301924e-01
1.419999999999999929e+00 1.106461902168699978e-03 9.912963050695410283e-01 3.217626342750599944e-03 3.363936257013248887e-03 9.507887140272348447e-04 6.475291046829290055e-05 9.999999997730817380e-01
1.425000120945308479e+00 1.113269488524499997e-03 9.912645829602130254e-01 3.225337626499799951e-03 3.381365374709020214e-03 9.503258978104727958e-04 6.498933526922379838e-05 9.999999997752099246e-01
1.429999999999999938e+00 1.120142049548699965e-03 9.912499658203579589e-01 3.233141912992300391e-03 3.380378238806334371e-03 9.507306595484442879e-04 6.551200763309449309e-05 9.999999997685157238e-01
1.434999879054691618e+00 1.127029601384699946e-03 9.912508757352159749e-01 3.241400856180999979e-03 3.363354530420553656e-03 9.514538724567668786e-04 6.575653775503799404e-05 9.999999997713402422e-01
1.439999999999999947e+00 1.133886725927900005e-03 9.912525069121981280e-01 3.249968159800600050e-03 3.346935635924155449e-03 9.511365317347736121e-04 6.543764195595679393e-05 9.999999997690219855e-01
1.445000120945308497e+00 1.140724397876999871e-03 9.912388527964079987e-01 3.258317782131399734e-03 3.347290019932164153e-03 9.498158258417930752e-04 6.487082801845551192e-05 9.999999997727219148e-01
